23_1_2931,isNonPartitivelyContainedIn,Mediastinum
23_1_2932,isSpecificConsequenceOf,CardiacValveProsthesis
23_1_2933,isSpecificConsequenceOf,CardiacSurgery
23_1_2934,isSpecificallyMadeOf,CardiacMuscleTissue
23_1_2935,hasSpecificLayer,Subendocardium
23_1_2936,hasSpecificStructuralComponent,CardiacMyocyte
23_1_2937,hasStructuralComponent,TrabeculaCarnae
23_1_2938,isLayerOf,Heart
23_1_2939,isSpecificallyMadeOf,InterstitialTissueOfMyocardium
23_1_2940,isDisplacementFrom,Heart
23_1_2941,isDisplacementTo,Aorta
23_1_2942,isConsequenceOf,CardiacPathology
23_1_2943,hasAbsoluteState,palpable
23_1_2944,isTemporalPatternOf,HeartBeat
23_1_2945,hasSpecificLocation,SeptumInHeart
23_1_2946,hasSpecificSolidDivision,InteratrialSeptum
23_1_2947,hasSpecificSolidDivision,InterventricularSeptum
23_1_2948,isSurfaceDivisionOf,Heart
23_1_2949,actsOn,Heart
23_1_2950,isNonPartitivelyContainedIn,PericardialSpace
23_1_2951,hasStructuralComponent,SinusVenosus
23_1_2952,actsOn,ValveInHeart
23_1_2953,serves,Heart
23_1_2954,hasAbsoluteState,Cardiology
23_1_2955,isSizeOf,Heart
23_1_2956,hasStructuralComponent,VascularSystem
23_1_2957,hasFunction,Cardioverting
23_1_2958,isSpecificStructuralComponentOf,CardioverterDefibrillatorDevice
23_1_2959,playsSocialRole,CarerRole
23_1_2960,isAlphaConnectionOf,LeftMainBronchus
23_1_2961,isAlphaConnectionOf,RightMainBronchus
23_1_2962,isBetaConnectionOf,Trachea
23_1_2963,isSpecificStructuralComponentOf,LowerRespiratoryTract
23_1_2964,hasChemicalSubgroup,NitrosoureaGroup
23_1_2965,hasSpecificLocation,CarotidArtery
23_1_2966,isAlphaPartitiveConnectionOf,ExternalCarotidArtery
23_1_2967,isBetaPartitiveConnectionOf,CommonCarotidArtery
23_1_2968,isGammaPartitiveConnectionOf,InternalCarotidArtery
23_1_2969,hasStructuralComponent,BaroreceptorCell
23_1_2970,boundsSpace,CarpalTunnel
23_1_2971,isStructuralComponentOf,WristJoint
23_1_2972,isSpaceBoundedBy,CarpalBone
23_1_2973,isSpaceBoundedBy,FlexorRetinaculumOfWrist
23_1_2974,isStructuralComponentOf,Wrist
23_1_2975,isSpecificStructuralComponentOf,CarpoMetacarpalJoint
23_1_2976,isStructuralComponentOf,Hand
23_1_2977,isSpecificLayerOf,Epiglottis
23_1_2978,IsDivisionOf,Larynx
23_1_2979,isMadeOf,Cartilage
23_1_2980,isStructuralComponentOf,LacrimalSystem
23_1_2981,hasUniqueAssociatedProcess,CaseatingProcess
23_1_2982,isStrengthOf,MuscleContractionProcess
23_1_2983,hasImmediateConsequence,Phlegm
23_1_2984,isSpecificallyMadeOf,Catgut
23_1_2985,hasSpecificPhysicalMeans,Catheter
23_1_2986,isSpecificImmediateConsequenceOf,CatheterSamplingOfUrine
23_1_2987,actsSpecificallyOn,Catheter
23_1_2988,isPhysicalMeansOf,Cauterizing
23_1_2989,hasSpecificProximity,InferiorVenaCava
23_1_2990,hasSpecificLocation,CorpusCavernosum
23_1_2991,hasSpecificLocation,CavernousVenousSinus
23_1_2992,isSpaceDefinedBy,ElbowJoint
23_1_2993,isSpaceDefinedBy,Eyeball
23_1_2994,hasSolidDivision,ChamberOfEye
23_1_2995,isSpaceDefinedBy,HeartAtrium
23_1_2996,isSpaceDefinedBy,HeartChamber
23_1_2997,isSpaceDefinedBy,HeartVentricle
23_1_2998,isSpaceDefinedBy,LeftHeartAtrium
23_1_2999,isSpaceDefinedBy,LeftHeartVentricle
23_1_3000,isSpaceDefinedBy,RightHeartAtrium
23_1_3001,isSpaceDefinedBy,RightHeartVentricle
23_1_3002,isAlphaConnectionOf,Intestine
23_1_3003,passesThrough,CecostomyStructure
23_1_3004,isBetaPartitiveConnectionOf,Cecum
23_1_3005,hasAlphaPartitiveConnection,IleocecalValve
23_1_3006,hasBlindPouchDivision,AppendixVermiformis
23_1_3007,isBetaConnectionOf,IleocecalValve
23_1_3008,isServedBy,AnteriorCecalArtery
23_1_3009,isServedBy,PortalVein
23_1_3010,isServedBy,PosteriorCecalArtery
23_1_3011,hasChemicalSubgroup,SecondGenerationCephalosporinGroup
23_1_3012,hasChemicalSubgroup,FirstGenerationCephalosporinGroup
23_1_3013,hasChemicalSubgroup,CephalosporinGroup
23_1_3014,hasChemicalSubgroup,ThirdGenerationCephalosporinGroup
23_1_3015,hasChemicalSubgroup,CephamycinGroup
23_1_3016,hasProximity,CeliacTrunk
23_1_3017,hasSpecificSolidDivision,AorticorenalGanglion
23_1_3018,hasSpecificProximity,CeliacTrunk
23_1_3019,hasBranch,CommonHepaticArtery
23_1_3020,hasBranch,LeftGastricArtery
23_1_3021,hasBranch,SplenicArtery
23_1_3022,isPositionedDistalTo,SupracoeliacAbdominalAorta
23_1_3023,isPositionedProximalTo,InfracoeliacAbdominalAorta
23_1_3024,actsSpecificallyOn,Glucose
23_1_3025,isExposedTo,Insulin
23_1_3026,isDisplacementFrom,Blood
23_1_3027,isFunctionOf,EndocrineSystem
23_1_3028,isStructuralComponentOf,Cell
23_1_3029,actsOn,Cell
23_1_3030,isSpecificLayerOf,Cell
23_1_3031,isFunctionOf,Cell
23_1_3032,isSpecificFunctionOf,Cell
23_1_3033,isDisplacementFrom,TissueCell
23_1_3034,hasSpecificLocation,ConnectiveTissue
23_1_3035,hasAbsoluteState,cementDrugForm
23_1_3036,hasSpecificLocation,CementumOfTooth
23_1_3037,isAlphaConnectionOf,EnamelOfTooth
23_1_3038,isBetaConnectionOf,CementumOfTooth
23_1_3039,isSurfaceDivisionOf,Tooth
23_1_3040,isMadeOf,Cementum
23_1_3041,hasAlphaConnection,PeriodontalLigament
23_1_3042,serves,Retina
23_1_3043,LocativeAttribute,CentralNervousSystem
23_1_3044,hasSpecificStructuralComponent,CranialNerve
23_1_3045,hasStructuralComponent,IntracranialNucleus
23_1_3046,hasStructuralComponent,LimbicSystem
23_1_3047,hasStructuralComponent,Meninges
23_1_3048,hasStructuralComponent,PyramidalTract
23_1_3049,hasStructuralComponent,SpinalCord
23_1_3050,IsDivisionOf,CentralNervousSystem
23_1_3051,isSpecificFunctionOf,CentralBloodVessel
23_1_3052,LocativeAttribute,CentralBloodVessel
23_1_3053,isSpecificallyNonPartitivelyContainedIn,CentralVein
23_1_3054,isPhysicalMeansOf,Centrifuging
23_1_3055,hasAbsoluteState,cephalicPresentation
23_1_3056,hasBranch,AccessoryCephalicVein
23_1_3057,hasBranch,MedianCephalicVein
23_1_3058,isSpecificConsequenceOf,Cephalosporin
23_1_3059,actsSpecificallyOn,Ceramide
23_1_3060,serves,Cerebellum
23_1_3061,hasSpecificLocation,Cerebellum
23_1_3062,isSpecificLayerOf,Cerebellum
23_1_3063,partitivelyContains,GreyMatter
23_1_3064,hasSpecificProximity,Cerebellum
23_1_3065,isSpecificallyPartitivelyContainedIn,CranialCavity
23_1_3066,isSpecificSolidDivisionOf,Cerebellum
23_1_3067,isStructuralComponentOf,Cerebellum
23_1_3068,hasSyndromeElement,Asynergy
23_1_3069,hasSyndromeElement,Ataxia
23_1_3070,hasSyndromeElement,Dysarthria
23_1_3071,hasSyndromeElement,Dysdiadochokinesia
23_1_3072,hasSyndromeElement,Dysmetria
23_1_3073,hasSyndromeElement,Nystagmus
23_1_3074,hasSyndromeElement,StaggeringGait
23_1_3075,LocativeAttribute,Cerebellum
23_1_3076,hasSpecificLayer,CerebellarCortex
23_1_3077,hasSpecificSolidDivision,CerebellarPeduncle
23_1_3078,hasStructuralComponent,CerebellarHemisphere
23_1_3079,hasStructuralComponent,DentateNucleus
23_1_3080,hasStructuralComponent,FlocculusOfCerebellum
23_1_3081,hasStructuralComponent,LingulaOfCerebellum
23_1_3082,hasStructuralComponent,Neocerebellum
23_1_3083,hasStructuralComponent,NoduleOfCerebellum
23_1_3084,hasStructuralComponent,Paleocerebellum
23_1_3085,hasStructuralComponent,PrimaryFissureOfCerebellum
23_1_3086,hasStructuralComponent,PyramidOfCerebellum
23_1_3087,hasStructuralComponent,RoofNucleusOfCerebellum
23_1_3088,hasStructuralComponent,UvulaOfCerebellum
23_1_3089,hasStructuralComponent,ValleculaCerebelli
23_1_3090,isSpaceDefinedBy,Mesencephalon
23_1_3091,isSpecificLayerOf,Telencephalon
23_1_3092,hasFunction,CognitiveProcess
23_1_3093,isSpecificStructuralComponentOf,CerebralCortex
23_1_3094,hasDominance,Dominance
23_1_3095,hasSpecificSolidDivision,DivisionOfCerebralHemisphere
23_1_3096,hasStructuralComponent,BasalNucleus
23_1_3097,isSpecificSolidDivisionOf,Telencephalon
23_1_3098,hasSolidDivision,CrusCerebri
23_1_3099,hasSolidDivision,Tegmentum
23_1_3100,isStructuralComponentOf,Mesencephalon
23_1_3101,isDiameterOf,IntraCranialBloodVessel
23_1_3102,actsSpecificallyOn,CerebroSpinalFluid
23_1_3103,actsSpecificallyOn,Cerebroside
23_1_3104,isConsequenceOf,CerebrovascularPathology
23_1_3105,isSpecificallyNonPartitivelyContainedIn,VesselOfCerebrovascularCirculation
23_1_3106,hasLocation,Brain
23_1_3107,LocativeAttribute,CerebroVascularSystem
23_1_3108,isSpaceDefinedBy,CervixUteri
23_1_3109,isSpecificStructuralComponentOf,CervicalSpinalCord
23_1_3110,serves,DepressorAnguliOrisMuscle
23_1_3111,serves,PlatysmaMuscle
23_1_3112,isNonPartitivelyContainedIn,Neck
23_1_3113,isSpaceBoundedBy,CervicalVertebra
23_1_3114,LocativeAttribute,CervicalLymphnode
23_1_3115,hasSpecificProximity,CervicalSpinalCord
23_1_3116,isStructuralComponentOf,CervicalSpinalCord
23_1_3117,isSpecificLinearDivisionOf,CommonCarotidArtery
23_1_3118,isSpecificLinearDivisionOf,InternalCarotidArtery
23_1_3119,isSpecificPhysicalMeansOf,CervicalSmearSamplingProcess
23_1_3120,isSpecificLayerOf,CervixUteri
23_1_3121,actsSpecificallyOn,Epithelium
23_1_3122,hasStructuralComponent,CervicalNerveRoot
23_1_3123,hasStructuralComponent,AtlantoOccipitalJoint
23_1_3124,hasStructuralComponent,AtlantoOccipitalMembrane
23_1_3125,hasStructuralComponent,CervicalVertebra
23_1_3126,LocativeAttribute,CervicalSpine
23_1_3127,hasSpecificStructuralComponent,ForamenTransversarium
23_1_3128,isPartitivelyContainedIn,Neck
23_1_3129,isBetaConnectionOf,Talus
23_1_3130,hasSpecificLocation,CervixUteri
23_1_3131,hasStructuralComponent,ThoracicVertebra
23_1_3132,definesSpace,CervicalCanal
23_1_3133,hasSpecificSolidDivision,Ectocervix
23_1_3134,hasSpecificSolidDivision,Endocervix
23_1_3135,hasSpecificSolidDivision,SupraVaginalCervix
23_1_3136,hasSpecificSolidDivision,VaginalCervix
23_1_3137,hasStructuralComponent,EndoCervicalGland
23_1_3138,hasStructuralComponent,NabothianGland
23_1_3139,isAlphaConnectionOf,ExternalCervicalOs
23_1_3140,isBetaConnectionOf,InternalCervicalOs
23_1_3141,isBetaConnectionOf,PubocervicalLigament
23_1_3142,isBetaConnectionOf,SacrocervicalLigament
23_1_3143,isBetaConnectionOf,TransverseCervicalLigament
23_1_3144,isBetaPartitiveConnectionOf,Uterus
23_1_3145,isSolidDivisionOf,CavityOfEyeball
23_1_3146,hasUniqueAssociatedProcess,ChangeProcess
23_1_3147,isActedOnBy,GeneralisedProcess
23_1_3148,hasProcessActivity,changedActivityLevel
23_1_3149,LocativeAttribute,Phenomenon
23_1_3150,hasAbsoluteState,randomlyRepeating
23_1_3151,isFeatureOf,MicroscopicStructure
23_1_3152,LocativeAttribute,Substance
23_1_3153,isAlphaConnectionOf,OdontoidPeg
23_1_3154,isBetaConnectionOf,ForamenMagna
23_1_3155,isAlphaConnectionOf,Eyeball
23_1_3156,isStructuralComponentOf,Eyeball
23_1_3157,boundsSpace,OralCavity
23_1_3158,hasStructuralComponent,BuccalFatPad
23_1_3159,hasStructuralComponent,BuccalSalivaryGland
23_1_3160,hasStructuralComponent,LabialSalivaryGland
23_1_3161,hasStructuralComponent,ParotidDuct
23_1_3162,isSpecificSurfaceDivisionOf,Face
23_1_3163,LocativeAttribute,Cheek
23_1_3164,hasPhysicalState,solidState
23_1_3165,hasSpecificLocation,Lip
23_1_3166,isStructuralComponentOf,LowerLip
23_1_3167,isSpecificImmediateConsequenceOf,ChemicalSubstance
23_1_3168,LocativeAttribute,ChemicalSubstance
23_1_3169,isDisplacementTo,ParenchymalTissueStructure
23_1_3170,isExistenceOf,ChemicalSubstance
23_1_3171,isMadeOf,ChemicalSubstance
23_1_3172,hasStructuralComponent,ChemoreceptorTissue
23_1_3173,IsDivisionOf,ChemoreceptorSystem
23_1_3174,LocativeAttribute,ChemoreceptorSystem
23_1_3175,hasStructuralComponent,ChemoreceptorCell
23_1_3176,hasSurfaceDivision,MammaryGland
23_1_3177,hasSurfaceDivision,SuperiorPartOfPrecordium
23_1_3178,LocativeAttribute,Chest
23_1_3179,isDisplacementFrom,Chest
23_1_3180,isDisplacementTo,Arm
23_1_3181,isDisplacementTo,Back
23_1_3182,isDisplacementTo,Jaw
23_1_3183,isDisplacementTo,Neck
23_1_3184,LocativeAttribute,Thorax
23_1_3185,hasAbsoluteState,tightCharacter
23_1_3186,isSpecificLayerOf,Thorax
23_1_3187,hasStructuralComponent,IntercostalArtery
23_1_3188,hasStructuralComponent,IntercostalMuscle
23_1_3189,hasStructuralComponent,IntercostalNerve
23_1_3190,hasStructuralComponent,IntercostalSpace
23_1_3191,hasStructuralComponent,IntercostalVein
23_1_3192,hasStructuralComponent,SkinOfThorax
23_1_3193,isExistenceOf,ThoracicPathology
23_1_3194,hasSyndromeElement,MacularSkinRash
23_1_3195,isSpecificConsequenceOf,HerpesVaricellaZosterVirus
23_1_3196,occursDuring,PostnatalBabyhood
23_1_3197,occursDuring,FirstSixYearsOfLife
23_1_3198,occursDuring,FirstThreeYearsOfLife
23_1_3199,occursDuring,FirstTwelveYearsOfLife
23_1_3200,occursDuring,FirstTwoYearsOfLife
23_1_3201,hasConsequence,LabileAffect
23_1_3202,occursDuring,FeelingColdSensation
23_1_3203,playsSocialRole,ChiropodistRole
23_1_3204,hasChemicalSubgroup,PhenothiazineGroup
23_1_3205,hasChemicalSubgroup,SulphonylureaGroup
23_1_3206,hasChemicalSubgroup,TetracyclineGroup
23_1_3207,isAlphaPartitiveConnectionOf,NasoPharynx
23_1_3208,isBetaPartitiveConnectionOf,NasopharyngealMeatus
23_1_3209,hasImmediateConsequence,Expiration
23_1_3210,hasSubprocess,AbdominalStraining
23_1_3211,actsSpecificallyOn,BileDuct
23_1_3212,isConsequenceOf,GallStoneInBiliaryTract
23_1_3213,isConsequenceOf,Hepatitis
23_1_3214,isMadeOf,Magnesium
23_1_3215,hasSpecificLocation,CartilagenousBodyStructure
23_1_3216,actsOn,Cartilage
23_1_3217,serves,AnteriorTwoThirdsOfSoildDivisionOfTongue
23_1_3218,isAlphaConnectionOf,PapillaryMuscle
23_1_3219,isAlphaPartitiveConnectionOf,AtrioventricularValveLeaflet
23_1_3220,actsSpecificallyOn,ChromaffinCell
23_1_3221,isMultipleOf,Chromosome
23_1_3222,hasSyndromeElement,ChronicBronchitis
23_1_3223,hasLocation,PulpTissueOfTooth
23_1_3224,hasAbsoluteState,longTime
23_1_3225,hasSyndromeElement,Asthma
23_1_3226,hasSyndromeElement,RaisedEosinophilCount
23_1_3227,isMadeOf,Chyle
23_1_3228,isLocativelyContainedIn,PleuralCavity
23_1_3229,LocativeAttribute,LymphaticSystem
23_1_3230,isSpecificConsequenceOf,PulmonaryFibrosis
23_1_3231,isSpecificallyMadeOf,Tobacco
23_1_3232,actsSpecificallyOn,Cigar
23_1_3233,hasAbsoluteState,cigaretteDrugForm
23_1_3234,actsSpecificallyOn,Cigarette
23_1_3235,serves,CiliaryMuscle
23_1_3236,serves,DilatorPupillaeMuscle
23_1_3237,serves,Iris
23_1_3238,serves,SphincterPupillaeMuscle
23_1_3239,hasBranch,ShortCiliaryNerve
23_1_3240,isBetaConnectionOf,PectinateLigament
23_1_3241,isNonPartitivelyContainedIn,AnteriorChamberOfEye
23_1_3242,hasAbsoluteState,ciliated
23_1_3243,isSpecificConsequenceOf,Quinine
23_1_3244,hasChemicalSubgroup,QuinoloneGroup
23_1_3245,hasStructuralComponent,AnteriorCerebralArtery
23_1_3246,hasStructuralComponent,AnteriorCerebralBifurcation
23_1_3247,hasStructuralComponent,AnteriorCommunicatingArtery
23_1_3248,hasStructuralComponent,InternalCarotidBifurcation
23_1_3249,hasStructuralComponent,MiddleCerebralTrifurcation
23_1_3250,hasStructuralComponent,PosteriorCerebralArtery
23_1_3251,hasStructuralComponent,PosteriorCommunicatingArtery
23_1_3252,hasProximity,Mouth
23_1_3253,isSpecificSurfaceDivisionOf,SkinOfFace
23_1_3254,actsSpecificallyOn,Hepatocyte
23_1_3255,isSpecificSolidDivisionOf,SubarachnoidSpace
23_1_3256,nonPartitivelyContains,CerebroSpinalFluid
23_1_3257,hasSpecificSolidDivision,DorsalCerebellomedullaryCistern
23_1_3258,hasSpecificSolidDivision,LateralCerebellomedullaryCistern
23_1_3259,hasBranch,IntestinalLymphaticTrunk
23_1_3260,hasBranch,LumbarLymphaticTrunk
23_1_3261,isSpecificLinearDivisionOf,ThoracicDuct
23_1_3262,IsDivisionOf,SubarachnoidSpace
23_1_3263,hasAbsoluteState,moist
23_1_3264,isDrynessOf,SkinAsOrgan
23_1_3265,isSpecificImmediateConsequenceOf,Sweating
23_1_3266,hasSyndromeElement,Teichopsia
23_1_3267,isConsequenceOf,Hypopituitarism
23_1_3268,hasSpecificImmediateConsequence,IschaemicLegPain
23_1_3269,boundsSpace,SupraClavicularSpace
23_1_3270,isAlphaConnectionOf,AcromioclavicularLigament
23_1_3271,isAlphaConnectionOf,ConoidLigament
23_1_3272,isAlphaConnectionOf,CoracoclavicularLigament
23_1_3273,isAlphaConnectionOf,CostoclavicularLigament
23_1_3274,isAlphaConnectionOf,InterclavicularLigament
23_1_3275,isBetaConnectionOf,SternocleidomastoidMuscle
23_1_3276,isBetaConnectionOf,SubclaviusMuscle
23_1_3277,hasSpecificLocation,Palate
23_1_3278,hasSyndromeElement,Aggression
23_1_3279,hasSyndromeElement,Chill
23_1_3280,hasSyndromeElement,HotFlush
23_1_3281,playsPhysiologicalRole,ExerciseRole
23_1_3282,playsClinicalRole,ClinicalRole
23_1_3283,isSpecificImmediateConsequenceOf,ClinicalElectricalDischarging
23_1_3284,isConsequenceOf,ClinicalAct
23_1_3285,playsClinicalRole,ClinicalInterventionRole
23_1_3286,hasAbsoluteState,analogousDiseaseAppearence
23_1_3287,hasAbsoluteState,asymptomatic
23_1_3288,hasAbsoluteState,symptomatic
23_1_3289,isSolidDivisionOf,LabiaMinora
23_1_3290,hasSpecificSolidDivision,BodyOfClitoris
23_1_3291,hasStructuralComponent,ClitoralCrus
23_1_3292,hasStructuralComponent,DorsalArteryOfClitoris
23_1_3293,hasStructuralComponent,DorsalNerveOfClitoris
23_1_3294,hasStructuralComponent,GlansOfClitoris
23_1_3295,isSurfaceDivisionOf,FemaleExternalGenitalia
23_1_3296,isStructuralComponentOf,BasilarPartOfOccipitalBone
23_1_3297,isStructuralComponentOf,BodyOfSphenoidBone
23_1_3298,isActedOnSpecificallyBy,Maturation
23_1_3299,hasAbsoluteState,surgicallyClosed
23_1_3300,isPhysicalMeansOf,Closing
23_1_3301,hasChemicalSubgroup,ImidazoleGroup
23_1_3302,isDurationOf,BloodCoagulation
23_1_3303,hasAbsoluteState,ClubShaped
23_1_3304,isShapeOf,Digit
23_1_3305,isSpecificConsequenceOf,Coagulation
23_1_3306,isPhysicalMeansOf,Coagulation
23_1_3307,serves,CoccygeusMuscle
23_1_3308,serves,SkinOfAnus
23_1_3309,isStructuralComponentOf,CoccygealSpinalCord
23_1_3310,hasStructuralComponent,CoccygealNerveRoot
23_1_3311,hasAlphaConnection,SpineOfIschium
23_1_3312,isBetaConnectionOf,SpineOfIschium
23_1_3313,hasSpecificStructuralComponent,CoccygealVertebra
23_1_3314,isStructuralComponentOf,SpinalColumn
23_1_3315,LocativeAttribute,Coccyx
23_1_3316,hasStructuralComponent,SpiralGanglionOfCochlea
23_1_3317,isStructuralComponentOf,VestibularOrgan
23_1_3318,serves,VestibularOrgan
23_1_3319,actsOn,Hearing
23_1_3320,isFunctionOf,VestibularOrgan
23_1_3321,hasStructuralComponent,ScalaTympani
23_1_3322,hasStructuralComponent,ScalaVestibuli
23_1_3323,hasSpecificLocation,Intestine
23_1_3324,hasSpecificLocation,CeliacTrunk
23_1_3325,hasSyndromeElement,Malabsorption
23_1_3326,isSpecificConsequenceOf,Gliadin
23_1_3327,hasSpecificLocation,SmallIntestine
23_1_3328,actsOn,CognitiveProcess
23_1_3329,LocativeAttribute,CognitiveProcess
23_1_3330,isFunctionOf,CerebralCortex
23_1_3331,isFunctionOf,PsychologicalSystem
23_1_3332,hasAbsoluteState,coherent
23_1_3333,isTemperatureOf,Arm
23_1_3334,isPhysicalMeansOf,ColdCoagulation
23_1_3335,isTemperatureOf,ExtremityBodyPart
23_1_3336,isTemperatureOf,Finger
23_1_3337,isTemperatureOf,Foot
23_1_3338,isTemperatureOf,Forearm
23_1_3339,isTemperatureOf,Hand
23_1_3340,hasAbsoluteState,intolerant
23_1_3341,isWithReferenceTo,ColdTemperature
23_1_3342,isTemperatureOf,Leg
23_1_3343,isTemperatureOf,LowerExtremity
23_1_3344,actsSpecificallyOn,ColdTemperatureSignal
23_1_3345,actsOn,ThermalEnergy
23_1_3346,isSpecificFunctionOf,ColdThermoreceptorCell
23_1_3347,isTemperatureOf,Thigh
23_1_3348,isTemperatureOf,Toe
23_1_3349,isTemperatureOf,UpperExtremity
23_1_3350,isConsequenceOf,SmoothMuscleSpasm
23_1_3351,hasSpecificLocation,Colon
23_1_3352,LocativeAttribute,Collagen
23_1_3353,isStructuralComponentOf,KneeJoint
23_1_3354,isStructuralComponentOf,TemporalLobe
23_1_3355,hasSpecificLocation,Vein
23_1_3356,hasSpecificLinearDivision,LeftColon
23_1_3357,hasSpecificLinearDivision,RightColon
23_1_3358,hasSpecificLinearDivision,TransverseColon
23_1_3359,hasSpecificLinearDivision,Colon
23_1_3360,hasSpecificLinearDivision,SigmoidToRectum
23_1_3361,isLinearDivisionOf,Colon
23_1_3362,isSpaceDefinedBy,Colon
23_1_3363,LocativeAttribute,Colon
23_1_3364,IsDivisionOf,Colon
23_1_3365,isSpecificLayerOf,Colon
23_1_3366,actsSpecificallyOn,Colon
23_1_3367,LocativeAttribute,ColonAndRectum
23_1_3368,isBetaPartitiveConnectionOf,Colon
23_1_3369,hasColour,Colour
23_1_3370,actsSpecificallyOn,VaginalLumen
23_1_3371,actsSpecificallyOn,Vagina
23_1_3372,isSpecificPhysicalMeansOf,Colposcopy
23_1_3373,hasAbsoluteState,comitant
23_1_3374,hasAbsoluteState,comminutedFracture
23_1_3375,isAlphaConnectionOf,AmpullaOfVater
23_1_3376,isAlphaConnectionOf,CarotidBifurcation
23_1_3377,isAlphaPartitiveConnectionOf,ExtensorCarpiRadialisBrevis
23_1_3378,isAlphaPartitiveConnectionOf,ExtensorCarpiRadialisLongus
23_1_3379,isAlphaPartitiveConnectionOf,ExtensorCarpiUlnaris
23_1_3380,isAlphaPartitiveConnectionOf,ExtensorDigitiMinimi
23_1_3381,isAlphaPartitiveConnectionOf,ExtensorDigitorumOfHand
23_1_3382,hasBranch,DeepExternalPudendalArtery
23_1_3383,hasBranch,DeepFemoralArtery
23_1_3384,hasBranch,SuperficialCircumflexIliacArtery
23_1_3385,hasBranch,SuperficialEpigastricArtery
23_1_3386,hasBranch,SuperficialExternalPudendalArtery
23_1_3387,hasBranch,SuperficialFemoralArtery
23_1_3388,isAlphaConnectionOf,FemoralBifurcation
23_1_3389,passesThrough,PoplitealFossa
23_1_3390,isAlphaPartitiveConnectionOf,FlexorCarpiRadialis
23_1_3391,isAlphaPartitiveConnectionOf,FlexorCarpiUlnaris
23_1_3392,isAlphaPartitiveConnectionOf,FlexorDigitorumProfundus
23_1_3393,isAlphaPartitiveConnectionOf,FlexorDigitorumSuperficialis
23_1_3394,hasBranch,GastroduodenalArtery
23_1_3395,hasBranch,ProperHepaticArtery
23_1_3396,hasBranch,ExternalIliacArtery
23_1_3397,hasBranch,InternalIliacArtery
23_1_3398,hasSpecificProximity,CommonIliacArtery
23_1_3399,hasBranch,ExternalIliacVein
23_1_3400,hasBranch,InternalIliacVein
23_1_3401,hasBranch,AnteriorInterosseousArtery
23_1_3402,hasBranch,PosteriorInterosseousArtery
23_1_3403,hasBranch,GenicularNerve
23_1_3404,hasBranch,LateralCutaneousNerveOfCalf
23_1_3405,actsSpecificallyOn,Information
23_1_3406,actsOn,Information
23_1_3407,hasAbsoluteState,lesionTotal
23_1_3408,hasSimpleComplexSelector,complexSelection
23_1_3409,isComplicationOf,Phenomenon
