23_1_7005,hasSyndromeElement,RaisedLymphocyteCount
23_1_7006,actsSpecificallyOn,LymphoidStemCell
23_1_7007,hasSyndromeElement,Splenomegaly
23_1_7008,isSizeOf,Lymphnode
23_1_7009,actsSpecificallyOn,Lymph
23_1_7010,isMadeOf,LymphoidTissue
23_1_7011,LocativeAttribute,LymphoidTonsil
23_1_7012,hasSpecificLocation,LymphoidTonsil
23_1_7013,IsDivisionOf,LymphoreticularSystem
23_1_7014,LocativeAttribute,LymphoreticularSystem
23_1_7015,hasStructuralComponent,HaematologicalSystem
23_1_7016,hasStructuralComponent,LymphaticSystem
23_1_7017,hasUniqueAssociatedProcess,Lysing
23_1_7018,hasSpecificLocation,Lysosome
23_1_7019,LocativeAttribute,LysosomalAccumulation
23_1_7020,actsSpecificallyOn,CatabolicProcess
23_1_7021,nonPartitivelyContains,Glycogenase
23_1_7022,nonPartitivelyContains,Mucopolysaccharidase
23_1_7023,nonPartitivelyContains,Sphingolipase
23_1_7024,hasSpecificPhysicalMeans,MRIScanner
23_1_7025,involvesProcess,MagnetoResonance
23_1_7026,IsDivisionOf,MusculoSkeletalSystem
23_1_7027,IsDivisionOf,RibCage
23_1_7028,hasSyndromeElement,ExpiratoryObstruction
23_1_7029,hasSyndromeElement,ObliteratingBronchiolitis
23_1_7030,isSpecificFunctionOf,PulmonaryVessel
23_1_7031,isWithReferenceTo,Machine
23_1_7032,hasSyndromeElement,RaisedMacrocyteCount
23_1_7033,hasSpecificLocation,Macula
23_1_7034,hasStructuralComponent,Macule
23_1_7035,hasStructuralComponent,Papule
23_1_7036,LocativeAttribute,Macula
23_1_7037,isBranchOf,Trachea
23_1_7038,isGammaConnectionOf,AmpullaOfVater
23_1_7039,IsDivisionOf,MajorHeartValve
23_1_7040,hasSpecificStructuralComponent,AnulusFibrosus
23_1_7041,hasMajorMinorSelector,majorSelection
23_1_7042,playsClinicalRole,MajorSurgicalRole
23_1_7043,isSpecificConsequenceOf,GastrointestinalMalabsorption
23_1_7044,isSpecificConsequenceOf,Plasmodium
23_1_7045,LocativeAttribute,MaleBreast
23_1_7046,hasStructuralComponent,MalePerineoScrotum
23_1_7047,hasStructuralComponent,MaleUrethra
23_1_7048,hasStructuralComponent,Penis
23_1_7049,hasStructuralComponent,ScrotalWall
23_1_7050,hasStructuralComponent,Scrotum
23_1_7051,hasStructuralComponent,Testis
23_1_7052,hasSurfaceDivision,Penis
23_1_7053,hasSurfaceDivision,Testis
23_1_7054,isSurfaceDivisionOf,MalePerineum
23_1_7055,IsDivisionOf,MaleGenitoUrinarySystem
23_1_7056,hasUsualReporter,MalePatient
23_1_7057,hasStructuralComponent,AdnexalStructureOfTestis
23_1_7058,hasStructuralComponent,CowpersGland
23_1_7059,hasStructuralComponent,MaleExternalGenitalia
23_1_7060,hasStructuralComponent,ProstateGland
23_1_7061,hasStructuralComponent,SeminiferousTubule
23_1_7062,hasStructuralComponent,SpermaticCord
23_1_7063,LocativeAttribute,MaleReproductiveSystem
23_1_7064,hasSpecificStructuralComponent,LevatorProstataeMuscle
23_1_7065,hasAbsoluteState,unambiguousSex
23_1_7066,hasSolidDivision,MaleRetroUrinaryBladderSpace
23_1_7067,nonPartitivelyContains,CowpersGland
23_1_7068,nonPartitivelyContains,MembranousUrethra
23_1_7069,nonPartitivelyContains,ProstateGland
23_1_7070,LocativeAttribute,MalePelvicCavity
23_1_7071,hasProximity,MaleUrethra
23_1_7072,LocativeAttribute,MalePerineum
23_1_7073,isStructuralComponentOf,MaleExternalGenitalia
23_1_7074,hasSpecificStructuralComponent,MaleUrogenitalDiaphragm
23_1_7075,hasSurfaceDivision,MaleExternalGenitalia
23_1_7076,isAlphaConnectionOf,PerineoScrotalJunction
23_1_7077,isStructuralComponentOf,MalePhenotypePerson
23_1_7078,isSolidDivisionOf,MalePelvicCavity
23_1_7079,isSpaceBoundedBy,Rectum
23_1_7080,isSpaceBoundedBy,UrinaryBladder
23_1_7081,IsDivisionOf,MalePhenotypePerson
23_1_7082,LocativeAttribute,MaleUrethra
23_1_7083,hasSyndromeElement,Glossitis
23_1_7084,isFunctionOf,MalignantCancer
23_1_7085,hasUniqueAssociatedProcess,MalignantNeoplasticProcess
23_1_7086,hasSyndromeElement,Hyperthermia
23_1_7087,hasSyndromeElement,HypertoniaOfMuscle
23_1_7088,isConsequenceOf,ChemicalSubstance
23_1_7089,hasAbsoluteState,malignant
23_1_7090,isPersonPerforming,MaltreatmentAct
23_1_7091,hasLocation,MammaryGland
23_1_7092,hasSpecificSolidDivision,AxillaryTailOfBreast
23_1_7093,hasSpecificSolidDivision,BreastLobule
23_1_7094,hasSpecificSolidDivision,PartOfBreast
23_1_7095,hasSpecificStructuralComponent,LactiferousDuct
23_1_7096,hasSpecificSurfaceDivision,Areola
23_1_7097,hasSpecificSurfaceDivision,BreastQuadrant
23_1_7098,hasStructuralComponent,BreastLigamentOfAstleyCooper
23_1_7099,hasStructuralComponent,LigamentOfAstleyCooper
23_1_7100,hasSurfaceDivision,AreolaNipplePlate
23_1_7101,isServedBy,AnteriorIntercostalArtery
23_1_7102,isServedBy,LateralThoracicArtery
23_1_7103,isServedBy,ThoracoacromialArtery
23_1_7104,isSurfaceDivisionOf,Chest
23_1_7105,hasInstructionStatus,mandatoryInstructionStatus
23_1_7106,hasSpecificSolidDivision,AngleOfMandible
23_1_7107,hasSpecificSolidDivision,BodyOfMandible
23_1_7108,hasSpecificSolidDivision,MandibularRamus
23_1_7109,isAlphaConnectionOf,SphenoMandibularLigament
23_1_7110,specificallyNonPartitivelyContains,InferiorAlveolarNerve
23_1_7111,serves,DepressorLabiiInferiorisMuscle
23_1_7112,serves,MentalisMuscle
23_1_7113,hasBranch,AuriculoTemporalNerve
23_1_7114,hasBranch,BuccalNerve
23_1_7115,hasBranch,DeepTemporalNerve
23_1_7116,hasBranch,InferiorAlveolarNerve
23_1_7117,hasBranch,LingualNerve
23_1_7118,hasBranch,MassetericNerve
23_1_7119,hasBranch,MeningealNerve
23_1_7120,hasBranch,NerveToLateralPterygoid
23_1_7121,hasBranch,NerveToMedialPterygoid
23_1_7122,hasSpecificSolidDivision,CoronoidProcessOfMandible
23_1_7123,hasSpecificSolidDivision,HeadOfMandible
23_1_7124,hasSpecificSolidDivision,MandibularForamen
23_1_7125,hasSpecificSolidDivision,NeckOfMandible
23_1_7126,isMadeOf,Manganese
23_1_7127,hasSyndromeElement,Insomnia
23_1_7128,isConsequenceOf,ManufacturingProcess
23_1_7129,isSpecificConsequenceOf,ProteinCalorieMalnutrition
23_1_7130,hasBranch,AnteriorCecalArtery
23_1_7131,hasBranch,ArteriaeRectaeOfLargeIntestine
23_1_7132,hasBranch,PosteriorCecalArtery
23_1_7133,hasSpecificProximity,SurfaceOfCrownOfTooth
23_1_7134,hasSpecificLocation,MarginalGingiva
23_1_7135,isConsequenceOf,DentalPlaqueOnToothSurface
23_1_7136,isSpecificFunctionOf,Mucopolysaccharidase
23_1_7137,actsSpecificallyOn,Mass
23_1_7138,hasUnit,milligrams
23_1_7139,serves,MasseterMuscle
23_1_7140,isFunctionOf,GingivalMucosa
23_1_7141,isFunctionOf,LateralPterygoidMuscle
23_1_7142,isFunctionOf,MasseterMuscle
23_1_7143,isFunctionOf,MedialPterygoidMuscle
23_1_7144,isFunctionOf,PalatalMucosa
23_1_7145,isFunctionOf,TemporalisMuscle
23_1_7146,hasStructuralComponent,PetrousApexOfMastoid
23_1_7147,isStructuralComponentOf,MastoidAttic
23_1_7148,hasStructuralComponent,MastoidAirCell
23_1_7149,isSpecificSolidDivisionOf,MastoidPartOfTemporalBone
23_1_7150,hasSpecificSolidDivision,MastoidAttic
23_1_7151,isAlphaConnectionOf,SternocleidomastoidMuscle
23_1_7152,isStructuralComponentOf,PregnantFemale
23_1_7153,hasSpecificSolidDivision,AlveolarPartOfMaxilla
23_1_7154,hasSpecificSolidDivision,AnteriorNasalSpine
23_1_7155,hasSpecificSolidDivision,FrontalProcessOfMaxilla
23_1_7156,hasSpecificSolidDivision,InfraOrbitalCanal
23_1_7157,hasSpecificSolidDivision,MaxillaryTuberosity
23_1_7158,hasSpecificSolidDivision,OrbitalPlateOfMaxilla
23_1_7159,hasSpecificSolidDivision,PalatineProcessOfMaxilla
23_1_7160,hasSpecificSolidDivision,ZygomaticProcess
23_1_7161,hasSpecificSurfaceDivision,InfraOrbitalGroove
23_1_7162,hasStructuralComponent,MiddleSuperiorAlveolarNerve
23_1_7163,hasStructuralComponent,PosteriorSuperiorAlveolarNerve
23_1_7164,hasSurfaceDivision,MaxillaryFossa
23_1_7165,isBetaConnectionOf,EthmoidMaxillarySuture
23_1_7166,hasBranch,GreaterPalatineArtery
23_1_7167,hasBranch,InferiorAlveolarArtery
23_1_7168,hasBranch,InfraOrbitalArtery
23_1_7169,hasBranch,MiddleMeningealArtery
23_1_7170,hasBranch,SphenopalatineArtery
23_1_7171,hasBranch,SuperiorAlveolarArtery
23_1_7172,hasBranch,InfraOrbitalNerve
23_1_7173,hasBranch,PosteriorSuperiorAlveolarNerve
23_1_7174,hasBranch,ZygomaticoFacialNerve
23_1_7175,hasBranch,ZygomaticoTemporalNerve
23_1_7176,isSurfaceDivisionOf,Maxilla
23_1_7177,isSpaceDefinedBy,Maxilla
23_1_7178,LocativeAttribute,MaxillarySinus
23_1_7179,hasSpecificLocation,MaxillarySinus
23_1_7180,isBetaConnectionOf,PterygoMaxillaryLigament
23_1_7181,playsNumericalRole,MaximumRole
23_1_7182,isUniqueAssociatedDisplacementOf,STSegmentChange
23_1_7183,isSpecificFunctionOf,Phosphorylase
23_1_7184,isTemporalPatternOf,VoluntaryEating
23_1_7185,isSpecificConsequenceOf,MeaslesVirus
23_1_7186,isFeatureOf,SolidStructure
23_1_7187,isConsequenceOf,NerveConduction
23_1_7188,actsSpecificallyOn,Meconium
23_1_7189,isAlphaConnectionOf,AbductorHallucis
23_1_7190,isBetaConnectionOf,LacrimalBone
23_1_7191,isBetaConnectionOf,MedialFemoralEpicondyle
23_1_7192,hasBranch,MedialCutaneousNerveOfArm
23_1_7193,hasBranch,MedialCutaneousNerveOfForearm
23_1_7194,hasBranch,MedialPectoralNerve
23_1_7195,hasBranch,MedianNerve
23_1_7196,hasBranch,UlnarNerve
23_1_7197,isBranchOf,MedialCordOfBrachialPlexus
23_1_7198,hasAnteriorPosteriorSelector,medialSelection
23_1_7199,partitivelyContains,AdductorBrevisOfThigh
23_1_7200,partitivelyContains,AdductorLongusOfThigh
23_1_7201,partitivelyContains,AdductorMagnusOfThigh
23_1_7202,partitivelyContains,ExternalObturatorMuscle
23_1_7203,partitivelyContains,Gracilis
23_1_7204,partitivelyContains,InternalObturatorMuscle
23_1_7205,partitivelyContains,PectineusMuscle
23_1_7206,isAlphaConnectionOf,MedialCollateralLigament
23_1_7207,isSpecificSolidDivisionOf,MedialFemoralCondyle
23_1_7208,isSpecificProximityOf,SupratrochlearLymphnode
23_1_7209,isSpecificStructuralComponentOf,UlnoHumeralJoint
23_1_7210,isAlphaConnectionOf,TendoVastusMedialis
23_1_7211,serves,PectoralisMinor
23_1_7212,isSpecificSolidDivisionOf,ProximalTibialArticularSurface
23_1_7213,hasSpecificSolidDivision,TaloTibialArticularFacetOfTalus
23_1_7214,hasSpecificSolidDivision,SustentaculumTali
23_1_7215,isBetaConnectionOf,PosteriorTricuspidChordae
23_1_7216,hasStructuralComponent,FrontalProcessOfMaxilla
23_1_7217,hasStructuralComponent,OrbitalPlateOfEthmoidBone
23_1_7218,isSpecificSurfaceDivisionOf,BodyOfSphenoidBone
23_1_7219,isBranchOf,MedianBasilicVein
23_1_7220,hasBranch,MedianAntebrachialVein
23_1_7221,isSpecificSurfaceDivisionOf,DorsumOfTongue
23_1_7222,isSpecificStructuralComponentOf,Myelencephalon
23_1_7223,hasBranch,AnteriorInterosseousNerve
23_1_7224,hasBranch,DigitalNerveSupplyingDorsalAspectOfRadialBorderOfMiddleFinger
23_1_7225,hasBranch,DigitalNerveSupplyingPalmarAspectOfRadialBorderOfIndexFinger
23_1_7226,hasBranch,DigitalNerveSupplyingPalmarAspectOfRadialBorderOfMiddleFinger
23_1_7227,hasBranch,DigitalNerveSupplyingPalmarAspectOfRadialBorderOfRingFinger
23_1_7228,hasBranch,DigitalNerveSupplyingPalmarAspectOfUlnarBorderOfIndexFinger
23_1_7229,hasBranch,DigitalNerveSupplyingPalmarAspectOfUlnarBorderOfMiddleFinger
23_1_7230,hasBranch,DigitalNerveSupplyingPalmarAspectOfUlnarBorderOfThumb
23_1_7231,hasBranch,PalmarBranchOfMedianNerve
23_1_7232,serves,AbductorPollicisBrevis
23_1_7233,serves,FirstLumbricalOfHand
23_1_7234,serves,FlexorCarpiRadialis
23_1_7235,serves,FlexorDigitorumProfundus
23_1_7236,serves,FlexorDigitorumSuperficialis
23_1_7237,serves,FlexorPollicisBrevis
23_1_7238,serves,OpponensPollicis
23_1_7239,serves,PalmarisLongus
23_1_7240,serves,PronatorTeres
23_1_7241,serves,SecondLumbricalOfHand
23_1_7242,hasLocation,Mediastinum
23_1_7243,hasLocation,Pericardium
23_1_7244,actsSpecificallyOn,Mediastinum
23_1_7245,hasSpecificPhysicalMeans,Endoscope
23_1_7246,isSpaceBoundedBy,Heart
23_1_7247,isSpaceBoundedBy,Lung
23_1_7248,isSpaceBoundedBy,Sternum
23_1_7249,isSpecificSolidDivisionOf,ThoracicCavity
23_1_7250,isSpecificallyPartitivelyContainedIn,ThoracicCavity
23_1_7251,nonPartitivelyContains,CardiacGanglia
23_1_7252,nonPartitivelyContains,DuctusArteriosus
23_1_7253,nonPartitivelyContains,Heart
23_1_7254,nonPartitivelyContains,IntraThoracicAorta
23_1_7255,nonPartitivelyContains,PericardialArtery
23_1_7256,nonPartitivelyContains,PulmonaryArtery
23_1_7257,nonPartitivelyContains,PulmonaryTrunk
23_1_7258,nonPartitivelyContains,PulmonaryVein
23_1_7259,nonPartitivelyContains,VenaCava
23_1_7260,specificallyNonPartitivelyContains,BronchopulmonaryLymphnode
23_1_7261,specificallyNonPartitivelyContains,ParatrachealLymphnode
23_1_7262,specificallyNonPartitivelyContains,PulmonaryLymphnode
23_1_7263,isConsequenceOf,ConsultationAct
23_1_7264,hasSyndromeElement,Pleurisy
23_1_7265,hasStructuralComponent,LoopOfHenle
23_1_7266,isPositionedPosteriorTo,HypoglossalNerve
23_1_7267,isActedOnSpecificallyBy,DilatatingProcess
23_1_7268,isDiameterOf,Colon
23_1_7269,hasSyndromeElement,RaisedErythroblastCount
23_1_7270,actsSpecificallyOn,Melanocyte
23_1_7271,hasAbsoluteState,black
23_1_7272,isActedOnSpecificallyBy,Digestion
23_1_7273,specificallyMakesUp,GastroIntestinalBleeding
23_1_7274,hasStructuralComponent,CochlearLabyrinth
23_1_7275,hasStructuralComponent,VestibularLabyrinth
23_1_7276,isSpecificStructuralComponentOf,UrogenitalDiaphragm
23_1_7277,isActedOnBy,MemoryManagementProcess
23_1_7278,LocativeAttribute,Memory
23_1_7279,hasSyndromeElement,Deafness
23_1_7280,hasSpecificLocation,EndolymphaticDuct
23_1_7281,serves,Meninges
23_1_7282,serves,MiddleCranialFossa
23_1_7283,hasLayer,Arachnoid
23_1_7284,hasLayer,DuraMater
23_1_7285,hasLayer,PiaMater
23_1_7286,hasAbsoluteState,bilayered
23_1_7287,hasSpecificLocation,Meninges
23_1_7288,isMadeOf,Fibrocartilage
23_1_7289,isSpecificConsequenceOf,MenopauseProcess
23_1_7290,specificallyMakesUp,MenstrualUterineBleeding
23_1_7291,isVolumeOf,MenstrualBlood
23_1_7292,isTemporalPatternOf,MenstruationProcess
23_1_7293,actsSpecificallyOn,MenstrualBlood
23_1_7294,isDisplacementFrom,Uterus
23_1_7295,isConsequenceOf,MenstrualUterineBleeding
23_1_7296,hasAbsoluteState,unevenlySpacedRepeating
23_1_7297,isFollowedBy,MenstruationProcess
23_1_7298,occursDuring,IntraMenstrualTimePeriod
23_1_7299,hasConsequence,MenstrualFlow
23_1_7300,isConsequenceOf,MenstruationProcess
23_1_7301,follows,InterMenstrualTimePeriod
23_1_7302,hasConsequence,MenstrualUterineBleeding
23_1_7303,hasSpecificImmediateConsequence,MenstrualUterineBleeding
23_1_7304,serves,SkinOfChin
23_1_7305,actsSpecificallyOn,CognitiveProcess
23_1_7306,isActedOnBy,Limiting
23_1_7307,isAlphaPartitiveConnectionOf,Chin
23_1_7308,isBetaPartitiveConnectionOf,LowerLip
23_1_7309,hasStructuralComponent,CerebralAqueduct
23_1_7310,hasStructuralComponent,CerebralPeduncle
23_1_7311,hasStructuralComponent,InterpeduncularFossa
23_1_7312,hasSpecificProximity,MesentericArtery
23_1_7313,isStructuralComponentOf,Mesentery
23_1_7314,hasSolidDivision,InfundibulopelvicFold
23_1_7315,isSolidDivisionOf,BroadLigamentOfUterus
23_1_7316,isSpecificImmediateConsequenceOf,MetabolicProcess
23_1_7317,hasLocation,Bone
23_1_7318,isConsequenceOf,MetabolicDisease
23_1_7319,LocativeAttribute,MetabolicProcess
23_1_7320,isConcentrationOf,Metabolite
23_1_7321,isStructuralComponentOf,DeepTransverseLigamentOfPalm
23_1_7322,isSpecificFunctionOf,ArylSulphataseA
23_1_7323,isSpecificallyMadeOf,Sulphatide
23_1_7324,isMadeOf,Metal
23_1_7325,isSpecificallyMadeOf,Metal
23_1_7326,hasAbsoluteState,metallicTasting
23_1_7327,hasUniqueAssociatedProcess,MetaplasticProcess
23_1_7328,hasUniqueAssociatedProcess,MetastasesProcess
23_1_7329,hasMetastaticStatus,metastatic
23_1_7330,hasStructuralComponent,GeniculateBody
23_1_7331,isSpecificConsequenceOf,Metazoa
23_1_7332,hasStructuralComponent,Cerebellum
23_1_7333,hasStructuralComponent,Pons
23_1_7334,hasDissolvedWithin,Methaemoglobin
23_1_7335,isWithReferenceTo,Methicillin
23_1_7336,hasChemicalSubgroup,NitroimidazoleGroup
23_1_7337,isSizeOf,Penis
23_1_7338,hasSyndromeElement,RaisedMicrocyteCount
23_1_7339,hasAbsoluteState,microemulsionDrugForm
23_1_7340,isPhysicalMeansOf,Microscopy
23_1_7341,hasSpecificPhysicalMeans,Microscope
23_1_7342,hasSubprocess,Microscopy
23_1_7343,isAnswerOf,MicroscopyInvestigation
23_1_7344,hasSpecificPhysicalMeans,OpticalMagnifyingDevice
23_1_7345,isPhysicalMeansOf,Microsurgery
23_1_7346,isSpeedOf,Micturition
23_1_7347,isSpecificImmediateConsequenceOf,Micturition
23_1_7348,isFrequencyOf,Micturition
23_1_7349,hasIntentionality,Intentionality
23_1_7350,actsOn,Urine
23_1_7351,hasFrameOfReference,UrethralMeatus
23_1_7352,isSpecificImmediateConsequenceOf,MidStreamSamplingOfUrine
23_1_7353,occursDuring,Midlife
23_1_7354,hasSuperiorInferiorSelector,middleSelection
23_1_7355,hasBranch,MiddleCerebralCorticalArtery
23_1_7356,isBetaConnectionOf,MiddleCerebralTrifurcation
23_1_7357,isBranchOf,MiddleCerebralArtery
23_1_7358,isAlphaPartitiveConnectionOf,MiddleCerebralArtery
23_1_7359,isGammaPartitiveConnectionOf,AnteriorCommunicatingArtery
23_1_7360,isSpecificStructuralComponentOf,SphenoidBone
23_1_7361,isSpaceBoundedBy,FloorOfMiddleCranialFossa
23_1_7362,nonPartitivelyContains,AbducensNerve
23_1_7363,nonPartitivelyContains,CavernousVenousSinus
23_1_7364,nonPartitivelyContains,FrontalNerve
23_1_7365,nonPartitivelyContains,GreaterPetrosalNerve
23_1_7366,nonPartitivelyContains,IntercavernousVenousSinus
23_1_7367,nonPartitivelyContains,InternalCarotidBifurcation
23_1_7368,nonPartitivelyContains,LacrimalNerve
23_1_7369,nonPartitivelyContains,LesserPetrosalNerve
23_1_7370,nonPartitivelyContains,MaxillaryDivisionOfTrigeminalNerve
23_1_7371,nonPartitivelyContains,MiddleCerebralTrifurcation
23_1_7372,nonPartitivelyContains,MiddleMeningealArtery
23_1_7373,nonPartitivelyContains,NasoCiliaryNerve
23_1_7374,nonPartitivelyContains,OculomotorNerve
23_1_7375,nonPartitivelyContains,OphthalmicArtery
23_1_7376,nonPartitivelyContains,OpticNerve
23_1_7377,nonPartitivelyContains,PituitaryGland
23_1_7378,nonPartitivelyContains,PosteriorPartOfCerebralHemisphere
23_1_7379,nonPartitivelyContains,SphenoparietalVenousSinus
23_1_7380,nonPartitivelyContains,SuperiorOphthalmicVein
23_1_7381,nonPartitivelyContains,TemporalLobe
23_1_7382,nonPartitivelyContains,TrigeminalGanglion
23_1_7383,nonPartitivelyContains,TrigeminalNerve
23_1_7384,nonPartitivelyContains,TrochlearNerve
23_1_7385,hasStructuralComponent,BoneOfMiddleEar
23_1_7386,hasStructuralComponent,EarDrum
23_1_7387,hasStructuralComponent,EustachianTube
23_1_7388,hasStructuralComponent,MastoidAttic
23_1_7389,hasStructuralComponent,MastoidPartOfTemporalBone
23_1_7390,hasStructuralComponent,OvalWindow
23_1_7391,hasStructuralComponent,RoundWindow
23_1_7392,hasStructuralComponent,Saccule
23_1_7393,hasStructuralComponent,StapediusMuscle
23_1_7394,hasStructuralComponent,TegmenTympani
23_1_7395,hasStructuralComponent,TemporalDivisionOfFacialNerve
23_1_7396,hasStructuralComponent,TensortympaniMuscle
23_1_7397,isAlphaConnectionOf,InternalAuditoryMeatus
23_1_7398,isSpaceDefinedBy,MiddleEar
23_1_7399,isPressureOf,MiddleEarCavity
23_1_7400,hasSpecificStructuralComponent,DigitalArteryOfMiddleFinger
23_1_7401,hasSpecificStructuralComponent,MiddleFingerNail
23_1_7402,hasSpecificStructuralComponent,PulpOfMiddleFinger
23_1_7403,hasSpecificStructuralComponent,ThirdMetacarpoPhalangealJoint
23_1_7404,hasStructuralComponent,ThirdCarpoMetacarpalJoint
23_1_7405,hasStructuralComponent,ProstaticUtricle
23_1_7406,hasStructuralComponent,SeminalColliculus
23_1_7407,hasStructuralComponent,UrethralCrest
23_1_7408,hasProximalDistalSelector,centralSelection
23_1_7409,isStructuralComponentOf,Finger
23_1_7410,isStructuralComponentOf,SupernumeraryFinger
23_1_7411,isStructuralComponentOf,Toe
23_1_7412,hasProximalDistalSelector,middleSelection
23_1_7413,isStructuralComponentOf,Maxilla
23_1_7414,hasStructuralComponent,CuneoCuboidJoint
23_1_7415,hasStructuralComponent,DistalTarsalBone
23_1_7416,hasColinearityWith,MidlineBodyLine
23_1_7417,actsOn,MeningesOfBrain
23_1_7418,hasSyndromeElement,Photophobia
23_1_7419,playsNumericalRole,MinimumRole
23_1_7420,isBranchOf,MainBronchus
23_1_7421,hasMajorMinorSelector,minorSelection
23_1_7422,playsClinicalRole,MinorSurgicalRole
23_1_7423,occursDuring,FirstTrimester
23_1_7424,isAlphaPartitiveConnectionOf,MitralValveLeaflet
23_1_7425,isAlphaConnectionOf,MitralPapillaryMuscle
23_1_7426,isBetaConnectionOf,MitralChordae
23_1_7427,hasSpecificLocation,MitralValve
23_1_7428,hasConsequence,MitralReflux
23_1_7429,isAlphaPartitiveConnectionOf,LeftHeartVentricle
23_1_7430,isBetaPartitiveConnectionOf,LeftHeartAtrium
23_1_7431,hasSpecificStructuralComponent,MitralOrifice
23_1_7432,hasSpecificStructuralComponent,MitralPapillaryMuscle
23_1_7433,hasSpecificStructuralComponent,MitralRing
23_1_7434,LocativeAttribute,MitralValve
23_1_7435,isSpecificFunctionOf,MitralValve
23_1_7436,isFunctionOf,MitralValve
23_1_7437,IsDivisionOf,MitralValve
23_1_7438,isAlphaConnectionOf,MitralValve
23_1_7439,isStructuralComponentOf,LeftHeartAtrium
23_1_7440,hasChangeInState,moderatelyDecreased
23_1_7441,isToDetermine,MonocyteConcentration
23_1_7442,hasSyndromeElement,RaisedMonocyteCount
23_1_7443,hasNumber,one
23_1_7444,hasChemicalSubgroup,UndecenoateGroup
23_1_7445,isQuantityOf,Affect
23_1_7446,actsSpecificallyOn,KeratanSulphate
23_1_7447,isSpecificFunctionOf,GalactoseOneSulphatase
23_1_7448,isSpecificallyMadeOf,KeratanSulphate
23_1_7449,playsSocialRole,MotherRole
23_1_7450,hasFunction,VoluntaryMovement
23_1_7451,hasStructuralComponent,Lip
23_1_7452,hasStructuralComponent,Mandible
